timestamp,value
"2017-06-01 17:09:34.440",3.5949
"2017-06-01 17:09:35.380",3.5736
"2017-06-01 17:09:36.390",3.5526
"2017-06-01 17:09:37.470",3.5318
"2017-06-01 17:09:38.380",3.5112
"2017-06-01 17:09:39.470",3.4908
"2017-06-01 17:09:40.560",3.4706
"2017-06-01 17:09:41.580",3.4506
"2017-06-01 17:09:42.550",3.4309
"2017-06-01 17:09:43.380",3.4117
"2017-06-01 17:09:44.370",3.3927
"2017-06-01 17:09:45.380",3.3738
"2017-06-01 17:09:46.430",3.3547
"2017-06-01 17:09:47.370",3.3355
"2017-06-01 17:09:48.380",3.3164
"2017-06-01 17:09:49.450",3.2972
"2017-06-01 17:09:50.370",3.2782
"2017-06-01 17:09:51.390",3.2593
"2017-06-01 17:09:52.390",3.2404
"2017-06-01 17:09:53.390",3.2215
"2017-06-01 17:09:54.430",3.2026
"2017-06-01 17:09:55.380",3.1836
"2017-06-01 17:09:56.600",3.1645
"2017-06-01 17:09:57.700",3.1455
"2017-06-01 17:09:58.620",3.1264
"2017-06-01 17:09:59.530",3.1074
"2017-06-01 17:10:00.570",3.0885
"2017-06-01 17:10:01.570",3.0696
"2017-06-01 17:10:02.600",3.0506
"2017-06-01 17:10:03.690",3.0313
"2017-06-01 17:10:04.460",3.0118
"2017-06-01 17:10:05.610",2.9918
"2017-06-01 17:10:06.610",2.971
"2017-06-01 17:10:07.580",2.9492
"2017-06-01 17:10:08.390",2.9262
"2017-06-01 17:10:09.380",2.9025
"2017-06-01 17:10:10.400",2.878
"2017-06-01 17:10:11.380",2.8528
"2017-06-01 17:10:12.380",2.8271
"2017-06-01 17:10:13.380",2.8008
"2017-06-01 17:10:14.430",2.7741
"2017-06-01 17:10:15.370",2.7469
"2017-06-01 17:10:16.380",2.7194
"2017-06-01 17:10:17.370",2.6919
"2017-06-01 17:10:18.380",2.6645
"2017-06-01 17:10:19.630",2.6375
"2017-06-01 17:10:20.580",2.6108
"2017-06-01 17:10:21.570",2.5842
"2017-06-01 17:10:22.560",2.5579
"2017-06-01 17:10:23.380",2.532
"2017-06-01 17:10:24.410",2.5062
"2017-06-01 17:10:25.380",2.4805
"2017-06-01 17:10:26.380",2.4548
"2017-06-01 17:10:27.380",2.4291
"2017-06-01 17:10:28.390",2.4034
"2017-06-01 17:10:29.420",2.3775
"2017-06-01 17:10:30.380",2.3515
"2017-06-01 17:10:31.380",2.3254
"2017-06-01 17:10:32.370",2.2992
"2017-06-01 17:10:33.400",2.2729
"2017-06-01 17:10:34.430",2.2464
"2017-06-01 17:10:35.380",2.2199
"2017-06-01 17:10:36.410",2.1933
"2017-06-01 17:10:37.640",2.1669
"2017-06-01 17:10:38.630",2.1407
"2017-06-01 17:10:39.600",2.1144
"2017-06-01 17:10:40.380",2.0881
"2017-06-01 17:10:41.380",2.0618
"2017-06-01 17:10:42.580",2.0354
"2017-06-01 17:10:43.550",2.0089
"2017-06-01 17:10:44.550",1.9824
"2017-06-01 17:10:45.380",1.9557
"2017-06-01 17:10:46.380",1.929
"2017-06-01 17:10:47.460",1.9022
"2017-06-01 17:10:48.380",1.8753
"2017-06-01 17:10:49.430",1.8483
"2017-06-01 17:10:50.380",1.8212
"2017-06-01 17:10:51.380",1.794
"2017-06-01 17:10:52.380",1.7669
"2017-06-01 17:10:53.370",1.74
"2017-06-01 17:10:54.410",1.7132
"2017-06-01 17:10:55.400",1.6864
"2017-06-01 17:10:56.620",1.6597
"2017-06-01 17:10:57.550",1.6329
"2017-06-01 17:10:58.550",1.6061
"2017-06-01 17:10:59.530",1.5792
"2017-06-01 17:11:00.590",1.5524
"2017-06-01 17:11:01.620",1.5259
"2017-06-01 17:11:02.560",1.4999
"2017-06-01 17:11:03.540",1.474
"2017-06-01 17:11:04.690",1.4482
"2017-06-01 17:11:05.420",1.4223
"2017-06-01 17:11:06.460",1.3963
