timestamp,value
"2017-03-09 15:15:04.420",41.0712
"2017-03-09 15:15:05.420",41.0859
"2017-03-09 15:15:06.420",41.1005
"2017-03-09 15:15:07.490",41.1153
"2017-03-09 15:15:08.450",41.1303
"2017-03-09 15:15:09.420",41.1453
"2017-03-09 15:15:10.440",41.1604
"2017-03-09 15:15:11.440",41.1756
"2017-03-09 15:15:12.420",41.1908
"2017-03-09 15:15:13.450",41.2059
"2017-03-09 15:15:14.410",41.2209
"2017-03-09 15:15:15.430",41.2357
"2017-03-09 15:15:16.420",41.2504
"2017-03-09 15:15:17.450",41.265
"2017-03-09 15:15:18.450",41.2793
"2017-03-09 15:15:19.440",41.2934
"2017-03-09 15:15:20.420",41.3075
"2017-03-09 15:15:21.510",41.3214
"2017-03-09 15:15:22.420",41.3351
"2017-03-09 15:15:23.450",41.3486
"2017-03-09 15:15:24.510",41.3618
"2017-03-09 15:15:25.420",41.3746
"2017-03-09 15:15:26.440",41.387
"2017-03-09 15:15:27.440",41.3992
"2017-03-09 15:15:28.480",41.411
"2017-03-09 15:15:29.420",41.4226
"2017-03-09 15:15:30.440",41.4338
"2017-03-09 15:15:31.430",41.4449
"2017-03-09 15:15:32.430",41.4557
"2017-03-09 15:15:33.460",41.4662
"2017-03-09 15:15:34.440",41.4764
"2017-03-09 15:15:35.420",41.4861
"2017-03-09 15:15:36.420",41.4956
"2017-03-09 15:15:37.420",41.5048
"2017-03-09 15:15:38.460",41.5138
"2017-03-09 15:15:39.420",41.5224
"2017-03-09 15:15:40.430",41.5307
"2017-03-09 15:15:41.420",41.5386
"2017-03-09 15:15:42.410",41.5462
"2017-03-09 15:15:43.420",41.5533
"2017-03-09 15:15:44.410",41.5602
"2017-03-09 15:15:45.420",41.5669
"2017-03-09 15:15:46.430",41.5732
"2017-03-09 15:15:47.420",41.5795
"2017-03-09 15:15:48.450",41.5859
"2017-03-09 15:15:49.420",41.5923
"2017-03-09 15:15:50.420",41.5987
"2017-03-09 15:15:51.420",41.605
"2017-03-09 15:15:52.460",41.6114
"2017-03-09 15:15:53.460",41.6178
"2017-03-09 15:15:54.420",41.6242
"2017-03-09 15:15:55.420",41.6305
"2017-03-09 15:15:56.420",41.6368
"2017-03-09 15:15:57.420",41.643
"2017-03-09 15:15:58.450",41.6494
"2017-03-09 15:15:59.420",41.6558
"2017-03-09 15:16:00.420",41.6621
"2017-03-09 15:16:01.420",41.6686
"2017-03-09 15:16:02.420",41.675
"2017-03-09 15:16:03.460",41.6814
"2017-03-09 15:16:04.420",41.6876
"2017-03-09 15:16:05.420",41.6939
"2017-03-09 15:16:06.440",41.7002
