2017-03-03 01:49:12.559	1	1	1	115	2.57
2017-03-03 01:49:32.838	1	1	2	115	0.61
2017-03-03 01:49:32.872	1	1	3	115	0
2017-03-03 01:49:55.915	1	1	4	115	-1733.39
2017-03-03 01:49:55.920	1	1	20	115	-28
2017-03-03 02:03:27.920	1	1	1	116	2.48
2017-03-03 02:03:48.077	1	1	2	116	0.708
2017-03-03 02:03:48.113	1	1	3	116	0
2017-03-03 02:05:01.102	1	1	1	116	2.47
2017-03-03 02:05:21.356	1	1	2	116	0.712
2017-03-03 02:05:21.390	1	1	3	116	0
2017-03-03 02:06:34.836	1	1	1	116	2.61
2017-03-03 02:06:55.019	1	1	2	116	0.53
2017-03-03 02:06:55.054	1	1	3	116	0
2017-03-03 02:08:08.423	1	1	1	116	2.57
2017-03-03 02:08:28.594	1	1	2	116	0.408
2017-03-03 02:08:28.628	1	1	3	116	0
2017-03-03 02:08:51.558	1	1	4	116	-2049.2
2017-03-03 02:08:51.565	1	1	20	116	-19
2017-03-03 02:15:24.535	1	1	1	117	2.52
2017-03-03 02:15:44.681	1	1	2	117	0.484
2017-03-03 02:15:44.718	1	1	3	117	0
2017-03-03 02:16:57.954	1	1	1	117	2.58
2017-03-03 02:17:18.095	1	1	2	117	0.443
2017-03-03 02:17:18.130	1	1	3	117	0
2017-03-03 02:18:31.691	1	1	1	117	2.53
2017-03-03 02:18:51.894	1	1	2	117	0.409
2017-03-03 02:18:51.928	1	1	3	117	0
2017-03-03 02:20:05.348	1	1	1	117	2.69
2017-03-03 02:20:25.583	1	1	2	117	0.465
2017-03-03 02:20:25.629	1	1	3	117	0
2017-03-03 02:20:48.467	1	1	4	117	-2579.21
2017-03-03 02:20:48.472	1	1	20	117	-20
2017-03-03 02:22:05.514	1	1	1	118	2.6
2017-03-03 02:22:25.698	1	1	2	118	0.482
2017-03-03 02:22:25.738	1	1	3	118	0
2017-03-03 02:23:39.238	1	1	1	118	2.51
